"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20405,"Villa_de_Chilapa_de_Díaz","2010","NA","19.521411 a/ ","20.808679 a/ ","35.280899 c/ ","26.100629 a/ ","20.440252 c/ ","17.05298 a/ ","12.8 c/ ","20.243363 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20406,"Santa_María_Chilchotla","2010","NA","58.873516 a/ ","58.362915 a/ ","58.761337 a/ ","68.58982 a/ ","47.694805 a/ ","54.231869 a/ ","40.743494 a/ ","58.612785 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20407,"Santa_María_Chimalapa","2010","NA","56.705385 a/ ","55.418304 a/ ","59.843291 a/ ","63.618421 a/ ","49.934469 a/ ","52.884615 a/ ","43.548387 a/ ","54.381753 a/ ","59.693878 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20408,"Santa_María_del_Rosario","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20409,"Santa_María_del_Tule","2010","NA","5.706522 c/ ","8.724832 c/ ","ND b/ ","11.421426 a/ ","ND b/ ","5.233918 c/ ","ND b/ ","36.734694 c/ ","5.281829 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20410,"Santa_María_Ecatepec","2010","NA","27.815385 a/ ","29.119233 a/ ","31.380753 a/ ","38.035451 a/ ","19.95842 a/ ","24.43609 a/ ","16.962025 a/ ","28.476017 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20411,"Santa_María_Guelacé","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","17.948718 c/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20412,"Santa_María_Guienagati","2010","NA","32.826362 a/ ","32.827324 a/ ","32.682655 c/ ","40.214286 a/ ","22.564935 a/ ","30.695187 a/ ","23.076923 c/ ","32.826844 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20413,"Santa_María_Huatulco","2010","NA","14.23375 c/ ","11.768354 a/ ","ND b/ ","15.997607 a/ ","9.947006 c/ ","11.594783 a/ ","ND b/ ","13.564994 c/ ","12.455528 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20414,"Santa_María_Huazolotitlán","2010","NA","29.516732 a/ ","28.021856 a/ ","30.77936 a/ ","35.372608 a/ ","24.069151 a/ ","25.352507 a/ ","30.049191 c/ ","31.888331 a/ ","25.45295 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20415,"Santa_María_Ipalapa","2010","NA","28.206522 a/ ","27.140784 a/ ","26.470588 a/ ","33.314607 a/ ","22.366288 a/ ","24.209651 a/ ","18.831169 c/ ","27.642693 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20416,"Santa_María_Ixcatlán","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20417,"Santa_María_Jacatepec","2010","NA","46.108146 a/ ","47.187223 a/ ","53.512595 a/ ","57.188158 a/ ","30.887844 a/ ","44.257235 a/ ","43.020845 a/ ","46.698786 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20418,"Santa_María_Jalapa_del_Marqués","2010","NA","21.431614 a/ ","21.195619 a/ ","41.413192 c/ ","27.074254 a/ ","14.47309 c/ ","20.168105 a/ ","23.64039 a/ ","32.894347 c/ ","16.737033 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20419,"Santa_María_Jaltianguis","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20420,"Santa_María_Lachixío","2010","NA","51.343706 a/ ","51.980792 a/ ","51.805647 a/ ","57.596685 a/ ","44.164038 a/ ","50.348028 a/ ","32.352941 c/ ","51.688312 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20421,"Santa_María_Mixtequilla","2010","NA","29.701414 a/ ","28.640542 a/ ","ND b/ ","33.706966 a/ ","29.7164 a/ ","25.703325 a/ ","26.988636 c/ ","ND b/ ","30.780691 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20422,"Santa_María_Nativitas","2010","NA","29.787234 c/ ","31.161473 c/ ","33.090024 c/ ","37.053571 c/ ","ND b/ ","28.15534 c/ ","ND b/ ","30.551181 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20423,"Santa_María_Nduayaco","2010","NA","18.007663 c/ ","18.473896 c/ ","20.833333 a/ ","ND b/ ","ND b/ ","20.32967 c/ ","15.671642 c/ ","18.235294 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20424,"Santa_María_Ozolotepec","2010","NA","42.769058 a/ ","42.682305 a/ ","45.555556 a/ ","52.712736 a/ ","30.206677 a/ ","39.568345 a/ ","18.577075 c/ ","42.723632 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20425,"Santa_María_Pápalo","2010","NA","29.434324 a/ ","29.93327 a/ ","29.712919 a/ ","37.321196 a/ ","20.390456 a/ ","30.138889 a/ ","16.197183 c/ ","29.684512 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20426,"Santa_María_Peñoles","2010","NA","65.282584 a/ ","64.508329 a/ ","64.761104 a/ ","73.669309 a/ ","55.855856 a/ ","63.231347 a/ ","35.365854 a/ ","64.88178 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20427,"Santa_María_Petapa","2010","NA","7.573585 c/ ","8.981622 a/ ","9.471654 c/ ","9.670745 a/ ","ND b/ ","7.759713 a/ ","14.309001 c/ ","8.298124 a/ ","ND",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20428,"Santa_María_Quiegolani","2010","NA","52.788104 c/ ","52.729529 c/ ","52.814674 c/ ","63.411279 a/ ","46.202532 c/ ","45.263158 c/ ","ND b/ ","52.758834 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20429,"Santa_María_Sola","2010","NA","34.497817 a/ ","32.991014 a/ ","75.925926 c/ ","41.25 a/ ","30.092593 a/ ","29.079498 a/ ","27.830189 a/ ","33.697135 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20430,"Santa_María_Tataltepec","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20431,"Santa_María_Tecomavaca","2010","NA","14.33869 c/ ","14.689266 c/ ","25.934579 c/ ","18.769716 a/ ","12.027491 c/ ","12.993421 c/ ","ND b/ ","14.521842 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20432,"Santa_María_Temaxcalapa","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20433,"Santa_María_Temaxcaltepec","2010","NA","74.703088 a/ ","75.557711 a/ ","75.7287 a/ ","80 a/ ","63.372093 a/ ","75.595238 a/ ","67.777778 a/ ","75.173518 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20434,"Santa_María_Teopoxco","2010","NA","63.757116 a/ ","63.756953 a/ ","63.828829 a/ ","70.232558 a/ ","58.526012 a/ ","60.229885 a/ ","44.630872 a/ ","63.75703 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20435,"Santa_María_Tepantlali","2010","NA","54.067584 a/ ","53.333333 a/ ","53.872054 a/ ","60.27668 a/ ","40.49459 a/ ","55.818966 a/ ","35.135135 a/ ","53.691275 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20436,"Santa_María_Texcatitlán","2010","NA","19.805825 c/ ","25.270758 a/ ","22.637979 a/ ","22.564103 c/ ","18.348624 c/ ","24.074074 a/ ","26.277372 c/ ","22.637979 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20437,"Santa_María_Tlahuitoltepec","2010","NA","64.668246 a/ ","64.783385 a/ ","64.816947 a/ ","69.560218 a/ ","61.63522 a/ ","62.414414 a/ ","57.553957 a/ ","66.062395 a/ ","63.125948 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20438,"Santa_María_Tlalixtac","2010","NA","45.090439 c/ ","50 c/ ","43.468118 c/ ","58.45481 c/ ","42.810458 c/ ","38.992537 c/ ","35 c/ ","47.665848 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20439,"Santa_María_Tonameca","2010","NA","28.379474 a/ ","29.241008 a/ ","37.282985 a/ ","33.205447 a/ ","22.565232 c/ ","27.454703 c/ ","34.586116 a/ ","28.833898 a/ ","ND",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20440,"Santa_María_Totolapilla","2010","NA","9.832134 c/ ","12.820513 c/ ","11.650485 c/ ","11.643836 c/ ","ND b/ ","12.643678 c/ ","ND b/ ","11.412429 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20441,"Santa_María_Xadani","2010","NA","70.601213 a/ ","64.467005 a/ ","67.63963 a/ ","72.904483 a/ ","65.804598 a/ ","64.835165 a/ ","45.238095 a/ ","35.294118 a/ ","68.351899 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20442,"Santa_María_Yalina","2010","NA","ND b/ ","18.181818 c/ ","20.353982 c/ ","27.45098 c/ ","ND b/ ","19.491525 c/ ","ND b/ ","20.467836 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20443,"Santa_María_Yavesía","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20444,"Santa_María_Yolotepec","2010","NA","39.461883 a/ ","40.350877 a/ ","42.344498 a/ ","52.071006 a/ ","35.164835 c/ ","39.568345 a/ ","ND b/ ","39.911308 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20445,"Santa_María_Yosoyúa","2010","NA","51.737452 a/ ","49.689441 a/ ","50.858233 a/ ","57.28863 a/ ","45.482866 a/ ","49.462366 a/ ","30 c/ ","50.695322 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20446,"Santa_María_Yucuhiti","2010","NA","37.681159 a/ ","37.799496 a/ ","37.752309 a/ ","46.936115 a/ ","33.846154 a/ ","34.041502 a/ ","23.242468 a/ ","37.744437 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20447,"Santa_María_Zacatepec","2010","NA","27.027625 c/ ","26.523522 c/ ","ND b/ ","32.151049 c/ ","ND b/ ","23.334426 c/ ","42.475637 a/ ","35.606329 c/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20448,"Santa_María_Zaniza","2010","NA","72.047671 a/ ","69.33729 a/ ","73.72093 a/ ","76.79558 a/ ","53.846154 a/ ","70.995671 a/ ","48.648649 c/ ","70.630817 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20449,"Santa_María_Zoquitlán","2010","NA","20.937701 a/ ","21.2445 a/ ","82.857143 a/ ","28.690808 a/ ","16.042781 c/ ","18.126626 a/ ","15.686275 c/ ","21.092757 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20450,"Santiago_Amoltepec","2010","NA","80.719656 a/ ","80.945274 a/ ","82.811306 a/ ","86.121212 a/ ","65.84489 a/ ","81.635688 a/ ","60.158311 a/ ","80.836777 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20451,"Santiago_Apoala","2010","NA","30.534351 a/ ","32.613391 a/ ","31.882353 a/ ","41.810345 a/ ","29.885057 c/ ","29.126214 a/ ","25.438596 c/ ","31.658879 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20452,"Santiago_Apóstol","2010","NA","29.582367 a/ ","25.79588 a/ ","27.221777 a/ ","34.875184 a/ ","26.747312 a/ ","24.226415 a/ ","15.384615 c/ ","56.173913 a/ ","22.465753 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20453,"Santiago_Astata","2010","NA","17.368421 c/ ","19.438669 c/ ","17.41573 c/ ","23.469388 c/ ","17.845659 c/ ","14.483261 c/ ","13.687151 c/ ","18.410042 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20454,"Santiago_Atitlán","2010","NA","34.938985 a/ ","34.851485 a/ ","34.895833 a/ ","44.175492 a/ ","24.074074 a/ ","32.185145 a/ ","20.264317 a/ ","34.895833 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20455,"Santiago_Ayuquililla","2010","NA","34.283319 a/ ","34.553441 a/ ","ND","41.113106 a/ ","30.425532 a/ ","29.196051 a/ ","27.443609 a/ ","34.427511 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20456,"Santiago_Cacaloxtepec","2010","NA","23.216602 c/ ","21.323529 c/ ","7.728894 c/ ","25.878004 c/ ","ND b/ ","23.735409 c/ ","ND b/ ","22.243226 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20457,"Santiago_Camotlán","2010","NA","50.920245 a/ ","52.510849 a/ ","52.331443 a/ ","62.078458 a/ ","40.202703 a/ ","47.327502 a/ ","29.585799 c/ ","51.711378 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20458,"Santiago_Comaltepec","2010","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","12.269939 c/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20459,"Santiago_Chazumba","2010","NA","15.912994 a/ ","15.279138 a/ ","19.284603 c/ ","17.647059 c/ ","ND b/ ","11.665388 a/ ","20.120482 c/ ","15.571391 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20460,"Santiago_Choápam","2010","NA","52.840213 a/ ","50.827878 a/ ","58.537227 a/ ","61.407544 a/ ","46.040724 a/ ","46.014944 a/ ","34.736842 a/ ","51.804124 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20461,"Santiago_del_Río","2010","NA","46.416382 a/ ","47.959184 a/ ","70.555556 a/ ","61.96319 a/ ","45.588235 c/ ","41.463415 a/ ","39.735099 a/ ","47.189097 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20462,"Santiago_Huajolotitlán","2010","NA","14.262735 a/ ","13.716814 a/ ","ND b/ ","18.325326 c/ ","10.864198 c/ ","12.036389 a/ ","11.421911 c/ ","13.963636 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20463,"Santiago_Huauclilla","2010","NA","16.058394 c/ ","17.161716 c/ ","ND b/ ","ND b/ ","ND b/ ","15.625 c/ ","ND b/ ","16.637782 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20464,"Santiago_Ihuitlán_Plumas","2010","NA","ND b/ ","27.42616 c/ ","ND","ND b/ ","ND b/ ","ND b/ ","31.683168 c/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20465,"Santiago_Ixcuintepec","2010","NA","49.52251 a/ ","47.258486 a/ ","48.559946 a/ ","59.94109 a/ ","35.815603 a/ ","45.515695 a/ ","ND b/ ","48.365577 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20466,"Santiago_Ixtayutla","2010","NA","67.580585 a/ ","66.580712 a/ ","71.724211 a/ ","75.757048 a/ ","52.697495 a/ ","63.697706 a/ ","43.356643 a/ ","67.061971 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20467,"Santiago_Jamiltepec","2010","NA","20.64259 a/ ","20.406109 a/ ","24.780419 a/ ","22.143935 a/ ","20.113177 c/ ","18.314284 a/ ","31.188977 a/ ","15.261189 c/ ","25.024635 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20468,"Santiago_Jocotepec","2010","NA","48.322716 a/ ","47.761186 a/ ","51.847293 a/ ","57.507142 a/ ","37.111636 a/ ","42.194369 a/ ","50.066064 a/ ","48.032908 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20469,"Santiago_Juxtlahuaca","2010","NA","49.721505 a/ ","55.200129 a/ ","66.486895 a/ ","61.225849 a/ ","47.435005 a/ ","44.63376 c/ ","61.304717 a/ ","74.870064 a/ ","10.412707 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20470,"Santiago_Lachiguiri","2010","NA","22.456425 a/ ","21.292049 a/ ","21.784473 a/ ","25.936942 a/ ","15.87473 a/ ","20.904523 c/ ","23.045267 c/ ","21.857171 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20471,"Santiago_Lalopa","2010","NA","31.100478 a/ ","29.674797 a/ ","30.463576 a/ ","41.477273 a/ ","ND b/ ","28.66242 c/ ","ND b/ ","30.32967 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20472,"Santiago_Laollaga","2010","NA","22.510519 a/ ","20.42641 c/ ","36.603221 c/ ","29.106946 a/ ","19.65812 a/ ","18.600531 c/ ","13.829787 c/ ","51.039698 a/ ","14.802212 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20473,"Santiago_Laxopa","2010","NA","33.695652 a/ ","31.120332 a/ ","32.0059 a/ ","44.532803 a/ ","22.957198 a/ ","29.782082 a/ ","18.556701 c/ ","32.333577 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20474,"Santiago_Llano_Grande","2010","NA","30.379747 a/ ","28.765957 a/ ","65.47619 c/ ","33.564014 a/ ","26.842105 a/ ","25.126904 a/ ","33.739837 a/ ","29.548444 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20475,"Santiago_Matatlán","2010","NA","11.741733 c/ ","11.879463 c/ ","12.092941 c/ ","13.899853 c/ ","11.711564 c/ ","10.364402 c/ ","ND b/ ","51.627321 c/ ","7.262003 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20476,"Santiago_Miltepec","2010","NA","17.391304 c/ ","23.5 c/ ","ND","ND b/ ","ND b/ ","18.796992 c/ ","ND b/ ","20.572917 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20477,"Santiago_Minas","2010","NA","31.535948 a/ ","37.327189 a/ ","30.534351 a/ ","46.303502 a/ ","20.197044 c/ ","29.906542 a/ ","24.576271 c/ ","34.520982 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20478,"Santiago_Nacaltepec","2010","NA","8.284714 c/ ","8.672377 c/ ","ND","14.100186 c/ ","ND b/ ","7.594937 c/ ","ND b/ ","8.486879 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20479,"Santiago_Nejapilla","2010","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
