"Serie","cvegeo","Entidad_federativa","Periodo","Menores_de_5_años-desnutrición|Nacional/Total","Menores_de_5_años-desnutrición|Urbana","Menores_de_5_años-desnutrición|Rural","Menores_de_5_años-desnutrición|Hombres","Menores_de_5_años-desnutrición|Mujeres",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	05,"Coahuila_de_Zaragoza","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	06,"Colima","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	07,"Chiapas","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	08,"Chihuahua","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	09,"Ciudad_de_México","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	10,"Durango","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	11,"Guanajuato","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	12,"Guerrero","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	13,"Hidalgo","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	14,"Jalisco","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	15,"México","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	16,"Michoacán_de_Ocampo","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	17,"Morelos","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	18,"Nayarit","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	19,"Nuevo_León","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	20,"Oaxaca","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	21,"Puebla","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	22,"Querétaro","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	23,"Quintana_Roo","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	24,"San_Luis_Potosí","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	25,"Sinaloa","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	26,"Sonora","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	27,"Tabasco","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	28,"Tamaulipas","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	29,"Tlaxcala","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	31,"Yucatán","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	32,"Zacatecas","2020","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	00,"Estados_Unidos_Mexicanos","2018","1,565,173","1,026,092","539,081","821,726","743,447",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	01,"Aguascalientes","2018","13,626","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	02,"Baja_California","2018","33,561","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	03,"Baja_California_Sur","2018","5,348","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	04,"Campeche","2018","7,944","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	05,"Coahuila_de_Zaragoza","2018","4,409","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	06,"Colima","2018","8,566","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	07,"Chiapas","2018","132,835","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	08,"Chihuahua","2018","39,447","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	09,"Ciudad_de_México","2018","10,740","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	10,"Durango","2018","14,390","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	11,"Guanajuato","2018","83,298","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	12,"Guerrero","2018","64,171","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	13,"Hidalgo","2018","40,149","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	14,"Jalisco","2018","79,277","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	15,"México","2018","321,322","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	16,"Michoacán_de_Ocampo","2018","47,200","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	17,"Morelos","2018","23,159","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	18,"Nayarit","2018","8,048","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	19,"Nuevo_León","2018","50,609","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	20,"Oaxaca","2018","79,985","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	21,"Puebla","2018","131,946","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	22,"Querétaro","2018","17,817","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	23,"Quintana_Roo","2018","17,806","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	24,"San_Luis_Potosí","2018","35,057","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	25,"Sinaloa","2018","14,551","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	26,"Sonora","2018","19,291","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	27,"Tabasco","2018","24,759","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	28,"Tamaulipas","2018","35,844","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	29,"Tlaxcala","2018","16,559","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","116,021","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	31,"Yucatán","2018","44,259","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	32,"Zacatecas","2018","23,179","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	00,"Estados_Unidos_Mexicanos","2012","1,646,581","1,016,769","629,812","921,143","725,438",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	01,"Aguascalientes","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	02,"Baja_California","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	03,"Baja_California_Sur","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	04,"Campeche","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	05,"Coahuila_de_Zaragoza","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	06,"Colima","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	07,"Chiapas","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	08,"Chihuahua","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	09,"Ciudad_de_México","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	10,"Durango","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	11,"Guanajuato","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	12,"Guerrero","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	13,"Hidalgo","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	14,"Jalisco","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	15,"México","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	16,"Michoacán_de_Ocampo","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	17,"Morelos","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	18,"Nayarit","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	19,"Nuevo_León","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	20,"Oaxaca","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	21,"Puebla","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	22,"Querétaro","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	23,"Quintana_Roo","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	24,"San_Luis_Potosí","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	25,"Sinaloa","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	26,"Sonora","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	27,"Tabasco","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	28,"Tamaulipas","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	29,"Tlaxcala","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	30,"Veracruz_de_Ignacio_de_la_Llave","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	31,"Yucatán","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	32,"Zacatecas","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	00,"Estados_Unidos_Mexicanos","2006","1,649,564","1,003,572","645,992","878,209","771,355",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	01,"Aguascalientes","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	02,"Baja_California","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	03,"Baja_California_Sur","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	04,"Campeche","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	05,"Coahuila_de_Zaragoza","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	06,"Colima","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	07,"Chiapas","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	08,"Chihuahua","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	09,"Ciudad_de_México","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	10,"Durango","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	11,"Guanajuato","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	12,"Guerrero","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	13,"Hidalgo","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	14,"Jalisco","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	15,"México","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	16,"Michoacán_de_Ocampo","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	17,"Morelos","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	18,"Nayarit","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	19,"Nuevo_León","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	20,"Oaxaca","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	21,"Puebla","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	22,"Querétaro","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	23,"Quintana_Roo","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	24,"San_Luis_Potosí","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	25,"Sinaloa","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	26,"Sonora","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	27,"Tabasco","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	28,"Tamaulipas","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	29,"Tlaxcala","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	30,"Veracruz_de_Ignacio_de_la_Llave","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	31,"Yucatán","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_algún_tipo_de_desnutrición_(emaciación,_insuficiencia_ponderal_o_retraso_en_el_crecimiento)",	32,"Zacatecas","2006","ND","ND","ND","ND","ND",
